date,gpr_index,gpr_threat,gpr_act,gz_spread,ebp,est_prob,gpr_index_lag1,gpr_index_lag2,gpr_index_lag3,gz_spread_lag1
2016-01-01,118.21114349365234,124.23914337158205,109.5290985107422,3.1128751750469603,0.9223524479576608,0.6257350092211167,148.23687744140625,150.71588134765625,91.931884765625,2.721247378282408
2016-02-01,103.74964904785156,91.322021484375,117.58201599121094,3.128889557817826,0.954624521709302,0.6409004434057348,118.21114349365234,148.23687744140625,150.71588134765625,3.1128751750469603
2016-03-01,109.72029113769533,98.02693176269533,127.76814270019533,2.71276538527658,0.587672856597798,0.4612699425790555,103.74964904785156,118.21114349365234,148.23687744140625,3.128889557817826
2016-04-01,85.22145080566406,80.82244110107422,93.12298583984376,2.436361233496931,0.2425824759174051,0.29873411180572,109.72029113769533,103.74964904785156,118.21114349365234,2.71276538527658
2016-05-01,88.3324203491211,84.46136474609375,93.63965606689452,2.405362522681947,0.2554194178563316,0.3043187789644048,85.22145080566406,109.72029113769533,103.74964904785156,2.436361233496931
2016-06-01,90.16812896728516,80.51286315917969,100.8573760986328,2.505618155831571,0.0679474813957634,0.2278159732767454,88.3324203491211,85.22145080566406,109.72029113769533,2.405362522681947
2016-07-01,114.6104507446289,97.0980453491211,145.14874267578125,2.3113534675233507,0.0153401307119303,0.2084722547224169,90.16812896728516,88.3324203491211,85.22145080566406,2.505618155831571
2016-08-01,98.73848724365234,82.44046783447266,121.45369720458984,2.1162178410185297,-0.0139427383105457,0.1981381699184962,114.6104507446289,90.16812896728516,88.3324203491211,2.3113534675233507
2016-09-01,104.54522705078124,95.48959350585938,121.15049743652344,2.107125839234614,-0.0672201980808209,0.1801478688201696,98.73848724365234,114.6104507446289,90.16812896728516,2.1162178410185297
2016-10-01,85.74778747558594,79.64808654785156,100.30767822265624,1.9125956865393368,-0.0677432749173341,0.1799764824068354,104.54522705078124,98.73848724365234,114.6104507446289,2.107125839234614
2016-11-01,82.91875457763672,81.22564697265625,83.97505950927734,1.8231231688420144,-0.7445621994728955,0.0391705327625514,85.74778747558594,104.54522705078124,98.73848724365234,1.9125956865393368
2016-12-01,102.1804656982422,93.9366226196289,113.97946166992188,1.6868946420168809,-0.2398149053514189,0.1291815498789441,82.91875457763672,85.74778747558594,104.54522705078124,1.8231231688420144
2017-01-01,105.20123291015624,108.2770004272461,103.17117309570312,1.644188769651249,-0.1921799653906255,0.1421294205587511,102.1804656982422,82.91875457763672,85.74778747558594,1.6868946420168809
2017-02-01,114.20635986328124,125.66468048095705,97.15160369873048,1.5966505779991755,-0.1783995753810201,0.1460335564932481,105.20123291015624,102.1804656982422,82.91875457763672,1.644188769651249
2017-03-01,96.63587951660156,95.8384246826172,95.67454528808594,1.631957392009404,-0.1657109638697091,0.1496915225093897,114.20635986328124,105.20123291015624,102.1804656982422,1.5966505779991755
2017-04-01,119.45992279052734,127.44654846191406,108.06884002685548,1.6198128427609015,-0.1131192834350796,0.1654999006880808,96.63587951660156,114.20635986328124,105.20123291015624,1.631957392009404
2017-05-01,102.57996368408205,102.35460662841795,99.70480346679688,1.5849161310704296,-0.1601154976854304,0.1513238833070726,119.45992279052734,96.63587951660156,114.20635986328124,1.6198128427609015
2017-06-01,126.7890167236328,113.16846466064452,146.67166137695312,1.5639624105368584,-0.1189018499959837,0.1637107102209196,102.57996368408205,119.45992279052734,96.63587951660156,1.5849161310704296
2017-07-01,102.81346130371094,125.59920501708984,71.9550552368164,1.5088501709160551,-0.1429873520491584,0.1563939998396706,126.7890167236328,102.57996368408205,119.45992279052734,1.5639624105368584
2017-08-01,138.5316162109375,160.02310180664062,108.43595123291016,1.6233567580542243,-0.0734214865845181,0.1781226064190079,102.81346130371094,126.7890167236328,102.57996368408205,1.5088501709160551
2017-09-01,115.5344467163086,142.1448974609375,84.09626770019531,1.508109361545782,-0.2527713441939112,0.1258058887014493,138.5316162109375,102.81346130371094,126.7890167236328,1.6233567580542243
2017-10-01,91.4615707397461,109.23060607910156,69.15699768066406,1.4369356400155844,-0.2090455582478063,0.1374481708165329,115.5344467163086,138.5316162109375,102.81346130371094,1.508109361545782
2017-11-01,92.59601593017578,103.94397735595705,80.11587524414062,1.4518253597023092,-0.126565080665282,0.1613590417683812,91.4615707397461,115.5344467163086,138.5316162109375,1.4369356400155844
2017-12-01,82.71825408935547,95.908447265625,62.65747833251953,1.41158219166317,-0.1917288142405862,0.1422561074419761,92.59601593017578,91.4615707397461,115.5344467163086,1.4518253597023092
2018-01-01,92.42678833007812,107.64431762695312,75.66629028320312,1.276795388231348,-0.3975548306707335,0.0922228144982858,82.71825408935547,92.59601593017578,91.4615707397461,1.41158219166317
2018-02-01,64.49137115478516,74.68311309814453,52.002201080322266,1.3748957629406329,-0.2417866708222209,0.1286638159043187,92.42678833007812,82.71825408935547,92.59601593017578,1.276795388231348
2018-03-01,111.96229553222656,146.9270782470703,64.55758666992188,1.5364804319763146,-0.1010449696150359,0.169276442976956,64.49137115478516,92.42678833007812,82.71825408935547,1.3748957629406329
2018-04-01,123.2634735107422,146.39566040039062,94.30585479736328,1.4496385622868986,-0.2821807836922492,0.1183732743114933,111.96229553222656,64.49137115478516,92.42678833007812,1.5364804319763146
2018-05-01,125.66661834716795,172.21670532226562,63.21790313720703,1.535331486863481,-0.1937417345629652,0.1416914530023872,123.2634735107422,111.96229553222656,64.49137115478516,1.4496385622868986
2018-06-01,103.96858978271484,137.0244598388672,56.64043426513672,1.62195147873376,0.028216905753426,0.2131153447846162,125.66661834716795,123.2634735107422,111.96229553222656,1.535331486863481
2018-07-01,110.02842712402344,129.1023406982422,84.4084701538086,1.487674482682534,-0.1249357069965075,0.1618572055672239,103.96858978271484,125.66661834716795,123.2634735107422,1.62195147873376
2018-08-01,112.74168395996094,145.11407470703125,68.57559204101562,1.522980810235979,-0.0936532743959206,0.1716154633471454,110.02842712402344,103.96858978271484,125.66661834716795,1.487674482682534
2018-09-01,75.05390930175781,88.62364196777344,51.16391754150391,1.4314502632932729,-0.1750230533480186,0.1470010492930624,112.74168395996094,110.02842712402344,103.96858978271484,1.522980810235979
2018-10-01,92.0164794921875,115.21215057373048,61.15047454833984,1.583475549206519,0.0043029427874137,0.2045403732176209,75.05390930175781,112.74168395996094,110.02842712402344,1.4314502632932729
2018-11-01,80.40758514404297,105.16685485839844,47.40216827392578,1.7892943450416232,0.1496671351905001,0.2597747139403419,92.0164794921875,75.05390930175781,112.74168395996094,1.583475549206519
2018-12-01,90.607666015625,106.0626983642578,66.24092864990234,2.076983875361502,0.3514221449642352,0.3474664313865545,80.40758514404297,92.0164794921875,75.05390930175781,1.7892943450416232
2019-01-01,87.42410278320312,112.98045349121094,55.7335090637207,1.8296979501071595,0.1900103538681448,0.2763645087569275,90.607666015625,80.40758514404297,92.0164794921875,2.076983875361502
2019-02-01,96.80016326904295,127.857421875,57.51169967651367,1.648023567273897,0.0803797965007508,0.2325306221445982,87.42410278320312,90.607666015625,80.40758514404297,1.8296979501071595
2019-03-01,82.32829284667969,90.7895965576172,66.64120483398438,1.678767831675078,-0.1093285965911339,0.1666796188160844,96.80016326904295,87.42410278320312,90.607666015625,1.648023567273897
2019-04-01,79.25344848632812,95.45539855957033,57.51552963256836,1.5787228532921278,0.010459006531782,0.2067279366573188,82.32829284667969,96.80016326904295,87.42410278320312,1.678767831675078
2019-05-01,106.4719009399414,134.97251892089844,64.66343688964844,1.8163662753635728,-0.0036592133108181,0.2017315369347126,79.25344848632812,82.32829284667969,96.80016326904295,1.5787228532921278
2019-06-01,106.58845520019533,142.6534881591797,53.42063903808594,1.6896810147684789,0.0238139963278156,0.2115210033218813,106.4719009399414,79.25344848632812,82.32829284667969,1.8163662753635728
2019-07-01,93.52125549316406,126.93077850341795,47.41885757446289,1.630709798134868,-0.0308035911384461,0.1923307844518811,106.58845520019533,106.4719009399414,79.25344848632812,1.6896810147684789
2019-08-01,103.4044189453125,124.72541809082033,70.09744262695312,1.8082417618389148,-0.1450895319302385,0.15576577781295,93.52125549316406,106.58845520019533,106.4719009399414,1.630709798134868
2019-09-01,90.36798858642578,110.8709487915039,67.81023406982422,1.727684102858904,-0.2237176941708045,0.1334622876306887,103.4044189453125,93.52125549316406,106.58845520019533,1.8082417618389148
2019-10-01,97.83673095703124,121.31104278564452,69.96658325195312,1.7055084869357,-0.2192435809044641,0.134669224180431,90.36798858642578,103.4044189453125,93.52125549316406,1.727684102858904
2019-11-01,73.07838439941406,84.5873031616211,53.03253173828125,1.6393877480465997,-0.1637514849525971,0.1502618179046134,97.83673095703124,90.36798858642578,103.4044189453125,1.7055084869357
2019-12-01,74.27989196777344,80.11077117919922,63.33135223388672,1.48770080461116,-0.2747297792070133,0.1202263244495858,73.07838439941406,97.83673095703124,90.36798858642578,1.6393877480465997
2020-01-01,138.4209442138672,190.8443603515625,81.65093994140625,1.6649238906599395,-0.2359303797119847,0.130205745478452,74.27989196777344,73.07838439941406,97.83673095703124,1.48770080461116
2020-02-01,75.95555877685547,87.1624526977539,56.68605041503906,1.985197893932558,-0.1461231290361075,0.1554575054633213,138.4209442138672,74.27989196777344,73.07838439941406,1.6649238906599395
2020-03-01,81.54003143310547,97.09007263183594,62.90298843383789,3.821601559476067,1.196424980736181,0.7462481791773812,75.95555877685547,138.4209442138672,74.27989196777344,1.985197893932558
2020-04-01,69.33940124511719,81.76082611083984,47.59123229980469,2.885220268986319,0.6552541935185454,0.4948671555666981,81.54003143310547,75.95555877685547,138.4209442138672,3.821601559476067
2020-05-01,68.50721740722656,83.35546112060547,42.29555892944336,2.523248659135445,0.4116129830964361,0.3756113433013137,69.33940124511719,81.54003143310547,75.95555877685547,2.885220268986319
2020-06-01,71.22785949707031,85.86660766601562,49.760887145996094,2.32720257004988,0.0572807186985615,0.2238141093133496,68.50721740722656,69.33940124511719,81.54003143310547,2.523248659135445
2020-07-01,66.47328186035156,88.73797607421875,36.25208282470703,2.034657093281936,-0.1565070316340508,0.1523828342644334,71.22785949707031,68.50721740722656,69.33940124511719,2.32720257004988
2020-08-01,65.46604919433594,90.00911712646484,28.454627990722656,1.9389504967839983,-0.2808819621279805,0.1186948273099874,66.47328186035156,71.22785949707031,68.50721740722656,2.034657093281936
2020-09-01,80.37738037109375,101.25764465332033,49.51808166503906,2.054787910382472,0.004904043845062,0.2047533662728722,65.46604919433594,66.47328186035156,71.22785949707031,1.9389504967839983
2020-10-01,76.08316802978516,97.65258026123048,42.68144226074219,1.9313057458511995,-0.2041937398112605,0.1387839345817138,80.37738037109375,65.46604919433594,66.47328186035156,2.054787910382472
2020-11-01,70.06746673583984,79.03644561767578,62.31394577026367,1.6735373877406812,-0.4614360174754853,0.0797226276361761,76.08316802978516,80.37738037109375,65.46604919433594,1.9313057458511995
2020-12-01,64.06729125976562,86.81527709960938,31.744428634643555,1.4896297537846388,-0.4930551248258623,0.0740307038502329,70.06746673583984,76.08316802978516,80.37738037109375,1.6735373877406812
2021-01-01,77.418701171875,98.47562408447266,48.2874870300293,1.448576758916245,-0.6474255653045726,0.0505932362050932,64.06729125976562,70.06746673583984,76.08316802978516,1.4896297537846388
2021-02-01,73.95680236816406,94.48355865478516,46.326778411865234,1.393054352541517,-0.9446638830963334,0.0222050017568928,77.418701171875,64.06729125976562,70.06746673583984,1.448576758916245
2021-03-01,78.61876678466797,100.85202026367188,49.41804122924805,1.3310698499843054,-0.7405385923995516,0.0395979597449729,73.95680236816406,77.418701171875,64.06729125976562,1.393054352541517
2021-04-01,88.16622161865234,109.5869598388672,67.87379455566406,1.2693364790018504,-0.482259514087783,0.0759380995805908,78.61876678466797,73.95680236816406,77.418701171875,1.3310698499843054
2021-05-01,93.00713348388672,120.7828369140625,52.62611389160156,1.2615763511214366,-0.418103536446258,0.0880528019916335,88.16622161865234,78.61876678466797,73.95680236816406,1.2693364790018504
2021-06-01,74.12712097167969,92.54654693603516,46.34864044189453,1.183605750139321,-0.582205926572527,0.0596511702125121,93.00713348388672,88.16622161865234,78.61876678466797,1.2615763511214366
2021-07-01,58.42076873779297,64.03631591796875,50.7158317565918,1.2500590214901708,-0.5527759473885225,0.0641338975509925,74.12712097167969,93.00713348388672,88.16622161865234,1.183605750139321
2021-08-01,89.4865493774414,103.20159149169922,76.48285675048828,1.2450171976552442,-0.4763194878574912,0.0770034372402934,58.42076873779297,74.12712097167969,93.00713348388672,1.2500590214901708
2021-09-01,80.69696807861328,92.0473175048828,67.94027709960938,1.191488554195545,-0.6452658056461187,0.0508745617204353,89.4865493774414,58.42076873779297,74.12712097167969,1.2450171976552442
2021-10-01,79.02923583984375,93.80802917480467,61.149112701416016,1.184966054192951,-0.5261791327316505,0.0684064535699255,80.69696807861328,89.4865493774414,58.42076873779297,1.191488554195545
2021-11-01,86.56914520263672,121.5009536743164,39.74269104003906,1.3339431642823787,-0.4509419727446608,0.0816831124247244,79.02923583984375,80.69696807861328,89.4865493774414,1.184966054192951
2021-12-01,105.34542083740234,155.3102569580078,47.65493392944336,1.2477712134547096,-0.4462222792605992,0.0825765987532625,86.56914520263672,79.02923583984375,80.69696807861328,1.3339431642823787
2022-01-01,138.67498779296875,199.48751831054688,63.25152969360352,1.3625604769348278,-0.3516066296577427,0.1020727710250439,105.34542083740234,86.56914520263672,79.02923583984375,1.2477712134547096
2022-02-01,216.1590118408203,320.6058654785156,105.2183074951172,1.5254450988841224,-0.2170655307858844,0.1352594775016001,138.67498779296875,105.34542083740234,86.56914520263672,1.3625604769348278
2022-03-01,318.9549255371094,403.713623046875,250.9558563232422,1.418670001694918,-0.8609008106970115,0.028349074739422,216.1590118408203,138.67498779296875,105.34542083740234,1.5254450988841224
2022-04-01,191.14309692382807,221.9105529785156,184.41781616210935,1.5931882369811792,-0.3240315577876231,0.1083400242044802,318.9549255371094,216.1590118408203,138.67498779296875,1.418670001694918
2022-05-01,142.25848388671875,166.424560546875,140.13734436035156,1.5852150058080787,-0.1274134904784549,0.1611000457482459,191.14309692382807,318.9549255371094,216.1590118408203,1.5931882369811792
2022-06-01,130.7073211669922,160.72695922851562,114.81468963623048,1.9426505073017863,0.0667462785575312,0.2273633141434045,142.25848388671875,191.14309692382807,318.9549255371094,1.5852150058080787
2022-07-01,117.17676544189452,141.24293518066406,97.83872985839844,1.7252415195277504,0.008622666019783,0.2060739457804486,130.7073211669922,142.25848388671875,191.14309692382807,1.9426505073017863
2022-08-01,132.86322021484375,159.38302612304688,111.15857696533205,1.719299834317224,-0.0350709151618273,0.1908776625754368,117.17676544189452,130.7073211669922,142.25848388671875,1.7252415195277504
2022-09-01,131.98587036132812,170.31179809570312,108.6280746459961,1.8792381457461125,0.0199624735767309,0.2101320687810143,132.86322021484375,117.17676544189452,130.7073211669922,1.719299834317224
2022-10-01,143.16241455078125,185.2843017578125,112.6750259399414,1.6829683367318693,0.0988490817188865,0.2396337347457853,131.98587036132812,132.86322021484375,117.17676544189452,1.8792381457461125
2022-11-01,116.7162857055664,143.0465545654297,98.68260955810548,1.5778443148467316,-0.2248374432092739,0.1331613918174578,143.16241455078125,131.98587036132812,132.86322021484375,1.6829683367318693
2022-12-01,111.19593811035156,119.1385269165039,109.772216796875,1.524040549478112,-0.0072452444001023,0.2004740627329627,116.7162857055664,143.16241455078125,131.98587036132812,1.5778443148467316
2023-01-01,104.2670440673828,113.02135467529295,94.62993621826172,1.4220222851460562,-0.0180422936510493,0.1967165056217857,111.19593811035156,116.7162857055664,143.16241455078125,1.524040549478112
2023-02-01,120.99437713623048,147.05015563964844,103.02875518798828,1.490517774457922,-0.1458297861809281,0.155544954603311,104.2670440673828,111.19593811035156,116.7162857055664,1.4220222851460562
2023-03-01,105.37997436523438,125.08584594726562,86.75404357910156,1.5360162713938208,-0.1775451118970281,0.1462779851903896,120.99437713623048,104.2670440673828,111.19593811035156,1.490517774457922
2023-04-01,106.80965423583984,118.16682434082033,93.2484130859375,1.5438523623657625,0.2079149381137557,0.2838901217130405,105.37997436523438,120.99437713623048,104.2670440673828,1.5360162713938208
2023-05-01,108.46768188476562,122.47150421142578,92.75943756103516,1.5763503907814898,0.1562846341598325,0.262460291864426,106.80965423583984,105.37997436523438,120.99437713623048,1.5438523623657625
2023-06-01,110.52894592285156,129.40652465820312,95.2789077758789,1.4186196659867951,0.1960446215083362,0.2788898564226658,108.46768188476562,106.80965423583984,105.37997436523438,1.5763503907814898
2023-07-01,107.44878387451172,123.80915069580078,91.76800537109376,1.311591299814524,0.0348098652919142,0.2155157879188266,110.52894592285156,108.46768188476562,106.80965423583984,1.4186196659867951
2023-08-01,101.14118194580078,117.60943603515624,83.60504913330078,1.346882413110834,0.0904757891015744,0.2363988577216264,107.44878387451172,110.52894592285156,108.46768188476562,1.311591299814524
2023-09-01,98.6348114013672,125.65179443359376,68.4659194946289,1.335822239113487,0.0066001906266801,0.205355086720925,101.14118194580078,107.44878387451172,110.52894592285156,1.346882413110834
2023-10-01,197.8870086669922,205.04005432128903,221.80393981933597,1.4308588258293018,0.2431645078299025,0.2989863120922569,98.6348114013672,101.14118194580078,107.44878387451172,1.335822239113487
2023-11-01,156.69613647460938,143.49435424804688,189.5543975830078,1.1958468493043797,-0.0636851249821208,0.1813088216891993,197.8870086669922,98.6348114013672,101.14118194580078,1.4308588258293018
2023-12-01,142.2794647216797,136.1783905029297,173.96380615234375,1.1453675048574186,-0.2108948058949165,0.1369413687673763,156.69613647460938,197.8870086669922,98.6348114013672,1.1958468493043797
2024-01-01,160.3736572265625,140.83609008789062,208.4711456298828,1.1057752737344368,-0.0491787700359498,0.1861217478517673,142.2794647216797,156.69613647460938,197.8870086669922,1.1453675048574186
2024-02-01,146.59817504882812,140.2446746826172,171.18118286132812,1.10719800827251,-0.1142265904837096,0.1651563120387796,160.3736572265625,142.2794647216797,156.69613647460938,1.1057752737344368
2024-03-01,133.21316528320312,121.53968048095705,151.81399536132812,1.0567536597217977,-0.0718967359824809,0.1786192351539421,146.59817504882812,160.3736572265625,142.2794647216797,1.10719800827251
2024-04-01,163.9473419189453,170.697998046875,165.99069213867188,1.0201704690172144,-0.1855766472863103,0.1439913110991359,133.21316528320312,146.59817504882812,160.3736572265625,1.0567536597217977
2024-05-01,130.52186584472656,131.44712829589844,133.154296875,0.9879138377647992,-0.1127805875149929,0.1656050876375026,163.9473419189453,133.21316528320312,146.59817504882812,1.0201704690172144
2024-06-01,113.0927963256836,125.71302795410156,109.73841094970705,1.0983167248331416,-0.0066103013193759,0.200696367637702,130.52186584472656,163.9473419189453,133.21316528320312,0.9879138377647992
2024-07-01,92.3948745727539,95.1602783203125,95.11029815673828,1.0746806022053754,-0.0688144068767198,0.1796258450601119,113.0927963256836,130.52186584472656,163.9473419189453,1.0983167248331416
2024-08-01,140.97506713867188,124.80498504638672,165.17947387695312,1.0978625528503574,-0.0167624085917239,0.1971596858246132,92.3948745727539,113.0927963256836,130.52186584472656,1.0746806022053754
2024-09-01,130.35877990722656,134.03704833984375,135.5546112060547,1.0528666246250042,-0.075157936330326,0.177558086072455,140.97506713867188,92.3948745727539,113.0927963256836,1.0978625528503574
2024-10-01,130.689208984375,128.40969848632812,142.81838989257812,0.9863427948130566,-0.3438005855721578,0.1038195358683913,130.35877990722656,140.97506713867188,92.3948745727539,1.0528666246250042
2024-11-01,128.90164184570312,139.14866638183594,127.42887115478516,0.951223994652854,-0.2058993720817087,0.1383133494259765,130.689208984375,130.35877990722656,140.97506713867188,0.9863427948130566
2024-12-01,142.36643981933594,128.26246643066406,164.81373596191406,0.9374064354380798,-0.4431230021503776,0.0831673126282243,128.90164184570312,130.689208984375,130.35877990722656,0.951223994652854
2025-01-01,113.233154296875,117.08644104003906,109.50493621826172,0.8983303350623236,-0.2795974769897705,0.1190134374457619,142.36643981933594,128.90164184570312,130.689208984375,0.9374064354380798
2025-02-01,136.9805908203125,138.7676544189453,140.7871551513672,0.9965666746039382,-0.2337069009416646,0.1307945106928223,113.233154296875,142.36643981933594,128.90164184570312,0.8983303350623236
2025-03-01,175.30819702148438,195.3491973876953,159.033203125,1.1198230065925068,-0.0138701537315251,0.1981633969205146,136.9805908203125,113.233154296875,142.36643981933594,0.9965666746039382
2025-04-01,140.97369384765625,159.25746154785156,132.05572509765625,1.261040733436139,-0.0695808662904664,0.179375206601709,175.30819702148438,136.9805908203125,113.233154296875,1.1198230065925068
2025-05-01,166.0472412109375,203.87728881835935,149.2124481201172,1.0196549906723686,-0.1825387211961968,0.14485339395673,140.97369384765625,175.30819702148438,136.9805908203125,1.261040733436139
2025-06-01,221.1349029541016,286.4390869140625,182.07473754882807,0.9855849407707096,-0.196877316127643,0.140814903237838,166.0472412109375,140.97369384765625,175.30819702148438,1.0196549906723686
2025-07-01,134.2220001220703,156.11004638671875,119.33242797851562,0.9199833831273884,-0.2171775405578664,0.1352290795734965,221.1349029541016,166.0472412109375,140.97369384765625,0.9855849407707096
2025-08-01,138.98846435546875,160.41519165039062,121.7310562133789,0.9348472269813022,-0.1654519442375623,0.1497668257883971,134.2220001220703,221.1349029541016,166.0472412109375,0.9199833831273884
2025-09-01,125.86952209472656,141.8061065673828,114.78914642333984,0.88615521730754,-0.298595751602086,0.1143623710978895,138.98846435546875,134.2220001220703,221.1349029541016,0.9348472269813022
2025-10-01,154.51292419433594,167.99813842773438,151.54867553710938,0.932023578470577,-0.2656561480836203,0.1225103967057154,125.86952209472656,138.98846435546875,134.2220001220703,0.88615521730754
2025-11-01,104.35176849365234,118.69731903076172,88.69731140136719,0.9376503619238256,-0.210881166556857,0.1369451020630478,154.51292419433594,125.86952209472656,138.98846435546875,0.932023578470577
2025-12-01,130.9558563232422,144.90623474121094,121.78854370117188,0.902450913439314,-0.2198327414327934,0.1345098654174832,104.35176849365234,154.51292419433594,125.86952209472656,0.9376503619238256
2026-01-01,168.62986755371094,220.17141723632807,100.22209930419922,0.8490408343273201,-0.2706113944090502,0.1212592848293346,130.9558563232422,104.35176849365234,154.51292419433594,0.902450913439314
2026-02-01,120.74515533447266,157.46743774414062,81.67977142333984,0.9689623419415768,-0.2678167407087795,0.1219637761104224,168.62986755371094,130.9558563232422,104.35176849365234,0.8490408343273201
2026-03-01,329.653564453125,318.0307312011719,448.65478515625,1.0273265514201706,-0.2731882609795901,0.1206122348536023,120.74515533447266,168.62986755371094,130.9558563232422,0.9689623419415768
2026-04-01,250.80728149414065,268.3531799316406,307.2479248046875,0.9156964352627556,-0.219095263182532,0.1347093622247238,329.653564453125,120.74515533447266,168.62986755371094,1.0273265514201706
